00000001,0,-0.68421,-0.68421,-0.027027,0.12643
10000000,0,-0.68421,-0.57895,0.671,0.032924
01000000,0,-0.68421,-0.57895,0.031411,0.6713
00100000,0,-0.68421,-0.57895,0.11848,-0.032924
00010000,0,-0.68421,-0.57895,-0.031411,0.11817
00001000,0,-0.68421,-0.57895,0.039417,0.032924
00000100,0,-0.68421,-0.57895,0.031411,0.039723
00000010,0,-0.68421,-0.57895,0.17111,-0.032924
00000001,0,-0.68421,-0.57895,-0.031411,0.1708
10000000,0,-0.68421,-0.47368,0.62588,0.037597
01000000,0,-0.68421,-0.47368,0.034582,0.62634
00100000,0,-0.68421,-0.47368,0.11097,-0.037597
00010000,0,-0.68421,-0.47368,-0.034582,0.1105
00001000,0,-0.68421,-0.47368,0.046929,0.037597
00000100,0,-0.68421,-0.47368,0.034582,0.047391
00000010,0,-0.68421,-0.47368,0.21623,-0.037597
00000001,0,-0.68421,-0.47368,-0.034582,0.21577
10000000,0,-0.68421,-0.36842,0.58051,0.041201
01000000,0,-0.68421,-0.36842,0.03685,0.581
00100000,0,-0.68421,-0.36842,0.1037,-0.041201
00010000,0,-0.68421,-0.36842,-0.03685,0.10321
00001000,0,-0.68421,-0.36842,0.054198,0.041201
00000100,0,-0.68421,-0.36842,0.03685,0.054683
00000010,0,-0.68421,-0.36842,0.26159,-0.041201
00000001,0,-0.68421,-0.36842,-0.03685,0.26111
10000000,0,-0.68421,-0.26316,0.53502,0.043835
01000000,0,-0.68421,-0.26316,0.038412,0.53543
00100000,0,-0.68421,-0.26316,0.09656,-0.043835
00010000,0,-0.68421,-0.26316,-0.038412,0.09615
00001000,0,-0.68421,-0.26316,0.061335,0.043835
00000100,0,-0.68421,-0.26316,0.038412,0.061745
00000010,0,-0.68421,-0.26316,0.30709,-0.043835
00000001,0,-0.68421,-0.26316,-0.038412,0.30668
10000000,0,-0.68421,-0.15789,0.48945,0.045561
01000000,0,-0.68421,-0.15789,0.039392,0.48972
00100000,0,-0.68421,-0.15789,0.089493,-0.045561
00010000,0,-0.68421,-0.15789,-0.039392,0.089223
00001000,0,-0.68421,-0.15789,0.068402,0.045561
00000100,0,-0.68421,-0.15789,0.039392,0.068672
00000010,0,-0.68421,-0.15789,0.35265,-0.045561
00000001,0,-0.68421,-0.15789,-0.039392,0.35238
10000000,0,-0.68421,-0.052632,0.44386,0.046416
01000000,0,-0.68421,-0.052632,0.039865,0.44395
00100000,0,-0.68421,-0.052632,0.082459,-0.046416
00010000,0,-0.68421,-0.052632,-0.039865,0.082365
00001000,0,-0.68421,-0.052632,0.075435,0.046416
00000100,0,-0.68421,-0.052632,0.039865,0.075529
00000010,0,-0.68421,-0.052632,0.39825,-0.046416
00000001,0,-0.68421,-0.052632,-0.039865,0.39815
10000000,0,-0.68421,0.052632,0.39825,0.046416
01000000,0,-0.68421,0.052632,0.039865,0.39815
00100000,0,-0.68421,0.052632,0.075435,-0.046416
00010000,0,-0.68421,0.052632,-0.039865,0.075529
00001000,0,-0.68421,0.052632,0.082459,0.046416
00000100,0,-0.68421,0.052632,0.039865,0.082365
00000010,0,-0.68421,0.052632,0.44386,-0.046416
00000001,0,-0.68421,0.052632,-0.039865,0.44395
10000000,0,-0.68421,0.15789,0.35265,0.045561
01000000,0,-0.68421,0.15789,0.039392,0.35238
00100000,0,-0.68421,0.15789,0.068402,-0.045561
00010000,0,-0.68421,0.15789,-0.039392,0.068672
00001000,0,-0.68421,0.15789,0.089493,0.045561
00000100,0,-0.68421,0.15789,0.039392,0.089223
00000010,0,-0.68421,0.15789,0.48945,-0.045561
00000001,0,-0.68421,0.15789,-0.039392,0.48972
10000000,0,-0.68421,0.26316,0.30709,0.043835
01000000,0,-0.68421,0.26316,0.038412,0.30668
00100000,0,-0.68421,0.26316,0.061335,-0.043835
00010000,0,-0.68421,0.26316,-0.038412,0.061745
00001000,0,-0.68421,0.26316,0.09656,0.043835
00000100,0,-0.68421,0.26316,0.038412,0.09615
00000010,0,-0.68421,0.26316,0.53502,-0.043835
00000001,0,-0.68421,0.26316,-0.038412,0.53543
10000000,0,-0.68421,0.36842,0.26159,0.041201
01000000,0,-0.68421,0.36842,0.03685,0.26111
00100000,0,-0.68421,0.36842,0.054198,-0.041201
00010000,0,-0.68421,0.36842,-0.03685,0.054683
00001000,0,-0.68421,0.36842,0.1037,0.041201
00000100,0,-0.68421,0.36842,0.03685,0.10321
00000010,0,-0.68421,0.36842,0.58051,-0.041201
00000001,0,-0.68421,0.36842,-0.03685,0.581
10000000,0,-0.68421,0.47368,0.21623,0.037597
01000000,0,-0.68421,0.47368,0.034582,0.21577
00100000,0,-0.68421,0.47368,0.046929,-0.037597
00010000,0,-0.68421,0.47368,-0.034582,0.047391
00001000,0,-0.68421,0.47368,0.11097,0.037597
00000100,0,-0.68421,0.47368,0.034582,0.1105
00000010,0,-0.68421,0.47368,0.62588,-0.037597
00000001,0,-0.68421,0.47368,-0.034582,0.62634
10000000,0,-0.68421,0.57895,0.17111,0.032924
01000000,0,-0.68421,0.57895,0.031411,0.1708
00100000,0,-0.68421,0.57895,0.039417,-0.032924
00010000,0,-0.68421,0.57895,-0.031411,0.039723
00001000,0,-0.68421,0.57895,0.11848,0.032924
00000100,0,-0.68421,0.57895,0.031411,0.11817
00000010,0,-0.68421,0.57895,0.671,-0.032924
00000001,0,-0.68421,0.57895,-0.031411,0.6713
10000000,0,-0.68421,0.68421,0.12643,0.027027
01000000,0,-0.68421,0.68421,0.027027,0.12643
00100000,0,-0.68421,0.68421,0.031461,-0.027027
00010000,0,-0.68421,0.68421,-0.027027,0.031461
00001000,0,-0.68421,0.68421,0.12643,0.027027
00000100,0,-0.68421,0.68421,0.027027,0.12643
00000010,0,-0.68421,0.68421,0.71567,-0.027027
00000001,0,-0.68421,0.68421,-0.027027,0.71567
10000000,0,-0.68421,0.78947,0.082574,0.019684
01000000,0,-0.68421,0.78947,0.020912,0.082972
00100000,0,-0.68421,0.78947,0.022689,-0.019684
00010000,0,-0.68421,0.78947,-0.020912,0.022291
00001000,0,-0.68421,0.78947,0.13521,0.019684
00000100,0,-0.68421,0.78947,0.020912,0.1356
00000010,0,-0.68421,0.78947,0.75953,-0.019684
00000001,0,-0.68421,0.78947,-0.020912,0.75913
10000000,0,-0.68421,0.89474,0.040158,0.010688
01000000,0,-0.68421,0.89474,0.012256,0.040756
00100000,0,-0.68421,0.89474,0.012473,-0.010688
00010000,0,-0.68421,0.89474,-0.012256,0.011876
00001000,0,-0.68421,0.89474,0.14542,0.010688
00000100,0,-0.68421,0.89474,0.012256,0.14602
00000010,0,-0.68421,0.89474,0.80195,-0.010688
00000001,0,-0.68421,0.89474,-0.012256,0.80135
10000000,0,-0.68421,1,-2.8576e-19,0
01000000,0,-0.68421,1,2.4074e-35,-2.8231e-19
00100000,0,-0.68421,1,1.0538e-26,0
00010000,0,-0.68421,1,-2.1065e-35,1.1547e-26
00001000,0,-0.68421,1,0.15789,0
00000100,0,-0.68421,1,2.4407e-36,0.15789
00000010,0,-0.68421,1,0.84211,0
00000001,0,-0.68421,1,-1.8897e-35,0.84211
10000000,0,-0.57895,-1,0.78947,0
01000000,0,-0.57895,-1,2.278e-41,0.78947
00100000,0,-0.57895,-1,0.21053,0
00010000,0,-0.57895,-1,-2.4394e-41,0.21053
00001000,0,-0.57895,-1,-4.2186e-26,0
00000100,0,-0.57895,-1,8.2736e-43,-4.1999e-26
00000010,0,-0.57895,-1,7.5485e-20,0
00000001,0,-0.57895,-1,6.4342e-42,7.7012e-20
10000000,0,-0.57895,-0.89474,0.75174,0.012044
01000000,0,-0.57895,-0.89474,0.014306,0.75111
00100000,0,-0.57895,-0.89474,0.19563,-0.012044
00010000,0,-0.57895,-0.89474,-0.014306,0.19626
00001000,0,-0.57895,-0.89474,0.014895,0.012044
00000100,0,-0.57895,-0.89474,0.014306,0.014271
00000010,0,-0.57895,-0.89474,0.037736,-0.012044
00000001,0,-0.57895,-0.89474,-0.014306,0.038361
10000000,0,-0.57895,-0.78947,0.71218,0.022537
01000000,0,-0.57895,-0.78947,0.025014,0.71158
00100000,0,-0.57895,-0.78947,0.18255,-0.022537
00010000,0,-0.57895,-0.78947,-0.025014,0.18315
00001000,0,-0.57895,-0.78947,0.027972,0.022537
00000100,0,-0.57895,-0.78947,0.025014,0.027373
00000010,0,-0.57895,-0.78947,0.077291,-0.022537
00000001,0,-0.57895,-0.78947,-0.025014,0.07789
10000000,0,-0.57895,-0.68421,0.6713,0.031411
01000000,0,-0.57895,-0.68421,0.032924,0.671
00100000,0,-0.57895,-0.68421,0.1708,-0.031411
00010000,0,-0.57895,-0.68421,-0.032924,0.17111
00001000,0,-0.57895,-0.68421,0.039723,0.031411
00000100,0,-0.57895,-0.68421,0.032924,0.039417
00000010,0,-0.57895,-0.68421,0.11817,-0.031411
00000001,0,-0.57895,-0.68421,-0.032924,0.11848
10000000,0,-0.57895,-0.57895,0.62956,0.038736
01000000,0,-0.57895,-0.57895,0.038736,0.62956
00100000,0,-0.57895,-0.57895,0.15992,-0.038736
00010000,0,-0.57895,-0.57895,-0.038736,0.15992
00001000,0,-0.57895,-0.57895,0.050609,0.038736
00000100,0,-0.57895,-0.57895,0.038736,0.050609
00000010,0,-0.57895,-0.57895,0.15992,-0.038736
00000001,0,-0.57895,-0.57895,-0.038736,0.15992
10000000,0,-0.57895,-0.47368,0.58728,0.044634
01000000,0,-0.57895,-0.47368,0.042981,0.58749
00100000,0,-0.57895,-0.47368,0.14956,-0.044634
00010000,0,-0.57895,-0.47368,-0.042981,0.14935
00001000,0,-0.57895,-0.47368,0.060969,0.044634
00000100,0,-0.57895,-0.47368,0.042981,0.061178
00000010,0,-0.57895,-0.47368,0.20219,-0.044634
00000001,0,-0.57895,-0.47368,-0.042981,0.20198
10000000,0,-0.57895,-0.36842,0.5447,0.049224
01000000,0,-0.57895,-0.36842,0.04603,0.545
00100000,0,-0.57895,-0.36842,0.13951,-0.049224
00010000,0,-0.57895,-0.36842,-0.04603,0.13921
00001000,0,-0.57895,-0.36842,0.07102,0.049224
00000100,0,-0.57895,-0.36842,0.04603,0.07132
00000010,0,-0.57895,-0.36842,0.24477,-0.049224
00000001,0,-0.57895,-0.36842,-0.04603,0.24447
10000000,0,-0.57895,-0.26316,0.50195,0.052596
01000000,0,-0.57895,-0.26316,0.048131,0.50224
00100000,0,-0.57895,-0.26316,0.12963,-0.052596
00010000,0,-0.57895,-0.26316,-0.048131,0.12934
00001000,0,-0.57895,-0.26316,0.080895,0.052596
00000100,0,-0.57895,-0.26316,0.048131,0.081183
00000010,0,-0.57895,-0.26316,0.28753,-0.052596
00000001,0,-0.57895,-0.26316,-0.048131,0.28724
10000000,0,-0.57895,-0.15789,0.45909,0.054812
01000000,0,-0.57895,-0.15789,0.049449,0.4593
00100000,0,-0.57895,-0.15789,0.11985,-0.054812
00010000,0,-0.57895,-0.15789,-0.049449,0.11965
00001000,0,-0.57895,-0.15789,0.090673,0.054812
00000100,0,-0.57895,-0.15789,0.049449,0.090875
00000010,0,-0.57895,-0.15789,0.33038,-0.054812
00000001,0,-0.57895,-0.15789,-0.049449,0.33018
10000000,0,-0.57895,-0.052632,0.41619,0.055911
01000000,0,-0.57895,-0.052632,0.050084,0.41627
00100000,0,-0.57895,-0.052632,0.11012,-0.055911
00010000,0,-0.57895,-0.052632,-0.050084,0.11005
00001000,0,-0.57895,-0.052632,0.1004,0.055911
00000100,0,-0.57895,-0.052632,0.050084,0.10048
00000010,0,-0.57895,-0.052632,0.37328,-0.055911
00000001,0,-0.57895,-0.052632,-0.050084,0.37321
10000000,0,-0.57895,0.052632,0.37328,0.055911
01000000,0,-0.57895,0.052632,0.050084,0.37321
00100000,0,-0.57895,0.052632,0.1004,-0.055911
00010000,0,-0.57895,0.052632,-0.050084,0.10048
00001000,0,-0.57895,0.052632,0.11012,0.055911
00000100,0,-0.57895,0.052632,0.050084,0.11005
00000010,0,-0.57895,0.052632,0.41619,-0.055911
00000001,0,-0.57895,0.052632,-0.050084,0.41627
10000000,0,-0.57895,0.15789,0.33038,0.054812
01000000,0,-0.57895,0.15789,0.049449,0.33018
00100000,0,-0.57895,0.15789,0.090673,-0.054812
00010000,0,-0.57895,0.15789,-0.049449,0.090875
00001000,0,-0.57895,0.15789,0.11985,0.054812
00000100,0,-0.57895,0.15789,0.049449,0.11965
00000010,0,-0.57895,0.15789,0.45909,-0.054812
00000001,0,-0.57895,0.15789,-0.049449,0.4593
10000000,0,-0.57895,0.26316,0.28753,0.052596
01000000,0,-0.57895,0.26316,0.048131,0.28724
00100000,0,-0.57895,0.26316,0.080895,-0.052596
00010000,0,-0.57895,0.26316,-0.048131,0.081183
00001000,0,-0.57895,0.26316,0.12963,0.052596
00000100,0,-0.57895,0.26316,0.048131,0.12934
00000010,0,-0.57895,0.26316,0.50195,-0.052596
00000001,0,-0.57895,0.26316,-0.048131,0.50224
10000000,0,-0.57895,0.36842,0.24477,0.049224
01000000,0,-0.57895,0.36842,0.04603,0.24447
00100000,0,-0.57895,0.36842,0.07102,-0.049224
00010000,0,-0.57895,0.36842,-0.04603,0.07132
00001000,0,-0.57895,0.36842,0.13951,0.049224
00000100,0,-0.57895,0.36842,0.04603,0.13921
00000010,0,-0.57895,0.36842,0.5447,-0.049224
00000001,0,-0.57895,0.36842,-0.04603,0.545
10000000,0,-0.57895,0.47368,0.20219,0.044634
01000000,0,-0.57895,0.47368,0.042981,0.20198
00100000,0,-0.57895,0.47368,0.060969,-0.044634
00010000,0,-0.57895,0.47368,-0.042981,0.061178
00001000,0,-0.57895,0.47368,0.14956,0.044634
00000100,0,-0.57895,0.47368,0.042981,0.14935
00000010,0,-0.57895,0.47368,0.58728,-0.044634
00000001,0,-0.57895,0.47368,-0.042981,0.58749
10000000,0,-0.57895,0.57895,0.15992,0.038736
01000000,0,-0.57895,0.57895,0.038736,0.15992
00100000,0,-0.57895,0.57895,0.050609,-0.038736
00010000,0,-0.57895,0.57895,-0.038736,0.050609
00001000,0,-0.57895,0.57895,0.15992,0.038736
00000100,0,-0.57895,0.57895,0.038736,0.15992
00000010,0,-0.57895,0.57895,0.62956,-0.038736
00000001,0,-0.57895,0.57895,-0.038736,0.62956
10000000,0,-0.57895,0.68421,0.11817,0.031411
01000000,0,-0.57895,0.68421,0.032924,0.11848
00100000,0,-0.57895,0.68421,0.039723,-0.031411
00010000,0,-0.57895,0.68421,-0.032924,0.039417
00001000,0,-0.57895,0.68421,0.1708,0.031411
00000100,0,-0.57895,0.68421,0.032924,0.17111
00000010,0,-0.57895,0.68421,0.6713,-0.031411
00000001,0,-0.57895,0.68421,-0.032924,0.671
10000000,0,-0.57895,0.78947,0.077291,0.022537
01000000,0,-0.57895,0.78947,0.025014,0.07789
00100000,0,-0.57895,0.78947,0.027972,-0.022537
00010000,0,-0.57895,0.78947,-0.025014,0.027373
00001000,0,-0.57895,0.78947,0.18255,0.022537
00000100,0,-0.57895,0.78947,0.025014,0.18315
00000010,0,-0.57895,0.78947,0.71218,-0.022537
00000001,0,-0.57895,0.78947,-0.025014,0.71158
10000000,0,-0.57895,0.89474,0.037736,0.012044
01000000,0,-0.57895,0.89474,0.014306,0.038361
00100000,0,-0.57895,0.89474,0.014895,-0.012044
00010000,0,-0.57895,0.89474,-0.014306,0.014271
00001000,0,-0.57895,0.89474,0.19563,0.012044
00000100,0,-0.57895,0.89474,0.014306,0.19626
00000010,0,-0.57895,0.89474,0.75174,-0.012044
00000001,0,-0.57895,0.89474,-0.014306,0.75111
10000000,0,-0.57895,1,7.6568e-20,0
01000000,0,-0.57895,1,-9.0278e-36,7.5644e-20
00100000,0,-0.57895,1,-3.9316e-26,0
00010000,0,-0.57895,1,5.2662e-36,-4.3083e-26
00001000,0,-0.57895,1,0.21053,0
00000100,0,-0.57895,1,-6.5067e-37,0.21053
00000010,0,-0.57895,1,0.78947,0
00000001,0,-0.57895,1,5.0907e-36,0.78947
10000000,0,-0.47368,-1,0.73684,0
01000000,0,-0.47368,-1,-5.9191e-42,0.73684
00100000,0,-0.47368,-1,0.26316,0
00010000,0,-0.47368,-1,7.2643e-42,0.26316
00001000,0,-0.47368,-1,1.5744e-25,0
00000100,0,-0.47368,-1,-2.2169e-43,1.5674e-25
00000010,0,-0.47368,-1,-2.0226e-20,0
00000001,0,-0.47368,-1,-1.724e-42,-2.0635e-20
10000000,0,-0.47368,-0.89474,0.70132,0.013033
01000000,0,-0.47368,-0.89474,0.015911,0.70075
00100000,0,-0.47368,-0.89474,0.24604,-0.013033
00010000,0,-0.47368,-0.89474,-0.015911,0.24662
00001000,0,-0.47368,-0.89474,0.017113,0.013033
00000100,0,-0.47368,-0.89474,0.015911,0.016541
00000010,0,-0.47368,-0.89474,0.035519,-0.013033
00000001,0,-0.47368,-0.89474,-0.015911,0.03609
10000000,0,-0.47368,-0.78947,0.66439,0.024595
01000000,0,-0.47368,-0.78947,0.028225,0.66374
00100000,0,-0.47368,-0.78947,0.23035,-0.024595
00010000,0,-0.47368,-0.78947,-0.028225,0.231
00001000,0,-0.47368,-0.78947,0.032809,0.024595
00000100,0,-0.47368,-0.78947,0.028225,0.032163
00000010,0,-0.47368,-0.78947,0.072454,-0.024595
00000001,0,-0.47368,-0.78947,-0.028225,0.0731
10000000,0,-0.47368,-0.68421,0.62634,0.034582
01000000,0,-0.47368,-0.68421,0.037597,0.62588
00100000,0,-0.47368,-0.68421,0.21577,-0.034582
00010000,0,-0.47368,-0.68421,-0.037597,0.21623
00001000,0,-0.47368,-0.68421,0.047391,0.034582
00000100,0,-0.47368,-0.68421,0.037597,0.046929
00000010,0,-0.47368,-0.68421,0.1105,-0.034582
00000001,0,-0.47368,-0.68421,-0.037597,0.11097
10000000,0,-0.47368,-0.57895,0.58749,0.042981
01000000,0,-0.47368,-0.57895,0.044634,0.58728
00100000,0,-0.47368,-0.57895,0.20198,-0.042981
00010000,0,-0.47368,-0.57895,-0.044634,0.20219
00001000,0,-0.47368,-0.57895,0.061178,0.042981
00000100,0,-0.47368,-0.57895,0.044634,0.060969
00000010,0,-0.47368,-0.57895,0.14935,-0.042981
00000001,0,-0.47368,-0.57895,-0.044634,0.14956
10000000,0,-0.47368,-0.47368,0.54812,0.049842
01000000,0,-0.47368,-0.47368,0.049842,0.54812
00100000,0,-0.47368,-0.47368,0.18872,-0.049842
00010000,0,-0.47368,-0.47368,-0.049842,0.18872
00001000,0,-0.47368,-0.47368,0.07444,0.049842
00000100,0,-0.47368,-0.47368,0.049842,0.07444
00000010,0,-0.47368,-0.47368,0.18872,-0.049842
00000001,0,-0.47368,-0.47368,-0.049842,0.18872
10000000,0,-0.47368,-0.36842,0.50843,0.055231
01000000,0,-0.47368,-0.36842,0.053607,0.50855
00100000,0,-0.47368,-0.36842,0.17578,-0.055231
00010000,0,-0.47368,-0.36842,-0.053607,0.17566
00001000,0,-0.47368,-0.36842,0.087373,0.055231
00000100,0,-0.47368,-0.36842,0.053607,0.087496
00000010,0,-0.47368,-0.36842,0.22842,-0.055231
00000001,0,-0.47368,-0.36842,-0.053607,0.22829
10000000,0,-0.47368,-0.26316,0.46853,0.059215
01000000,0,-0.47368,-0.26316,0.056212,0.46869
00100000,0,-0.47368,-0.26316,0.16305,-0.059215
00010000,0,-0.47368,-0.26316,-0.056212,0.16289
00001000,0,-0.47368,-0.26316,0.10011,0.059215
00000100,0,-0.47368,-0.26316,0.056212,0.10027
00000010,0,-0.47368,-0.26316,0.26831,-0.059215
00000001,0,-0.47368,-0.26316,-0.056212,0.26815
10000000,0,-0.47368,-0.15789,0.42852,0.061843
01000000,0,-0.47368,-0.15789,0.057848,0.42865
00100000,0,-0.47368,-0.15789,0.15042,-0.061843
00010000,0,-0.47368,-0.15789,-0.057848,0.1503
00001000,0,-0.47368,-0.15789,0.11273,0.061843
00000100,0,-0.47368,-0.15789,0.057848,0.11286
00000010,0,-0.47368,-0.15789,0.30832,-0.061843
00000001,0,-0.47368,-0.15789,-0.057848,0.30819
10000000,0,-0.47368,-0.052632,0.38846,0.063148
01000000,0,-0.47368,-0.052632,0.058637,0.38851
00100000,0,-0.47368,-0.052632,0.13785,-0.063148
00010000,0,-0.47368,-0.052632,-0.058637,0.13781
00001000,0,-0.47368,-0.052632,0.1253,0.063148
00000100,0,-0.47368,-0.052632,0.058637,0.12535
00000010,0,-0.47368,-0.052632,0.34838,-0.063148
00000001,0,-0.47368,-0.052632,-0.058637,0.34834
10000000,0,-0.47368,0.052632,0.34838,0.063148
01000000,0,-0.47368,0.052632,0.058637,0.34834
00100000,0,-0.47368,0.052632,0.1253,-0.063148
00010000,0,-0.47368,0.052632,-0.058637,0.12535
00001000,0,-0.47368,0.052632,0.13785,0.063148
00000100,0,-0.47368,0.052632,0.058637,0.13781
00000010,0,-0.47368,0.052632,0.38846,-0.063148
00000001,0,-0.47368,0.052632,-0.058637,0.38851
10000000,0,-0.47368,0.15789,0.30832,0.061843
01000000,0,-0.47368,0.15789,0.057848,0.30819
00100000,0,-0.47368,0.15789,0.11273,-0.061843
00010000,0,-0.47368,0.15789,-0.057848,0.11286
00001000,0,-0.47368,0.15789,0.15042,0.061843
00000100,0,-0.47368,0.15789,0.057848,0.1503
00000010,0,-0.47368,0.15789,0.42852,-0.061843
00000001,0,-0.47368,0.15789,-0.057848,0.42865
10000000,0,-0.47368,0.26316,0.26831,0.059215
01000000,0,-0.47368,0.26316,0.056212,0.26815
00100000,0,-0.47368,0.26316,0.10011,-0.059215
00010000,0,-0.47368,0.26316,-0.056212,0.10027
00001000,0,-0.47368,0.26316,0.16305,0.059215
00000100,0,-0.47368,0.26316,0.056212,0.16289
00000010,0,-0.47368,0.26316,0.46853,-0.059215
00000001,0,-0.47368,0.26316,-0.056212,0.46869
10000000,0,-0.47368,0.36842,0.22842,0.055231
01000000,0,-0.47368,0.36842,0.053607,0.22829
00100000,0,-0.47368,0.36842,0.087373,-0.055231
00010000,0,-0.47368,0.36842,-0.053607,0.087496
00001000,0,-0.47368,0.36842,0.17578,0.055231
00000100,0,-0.47368,0.36842,0.053607,0.17566
00000010,0,-0.47368,0.36842,0.50843,-0.055231
00000001,0,-0.47368,0.36842,-0.053607,0.50855
10000000,0,-0.47368,0.47368,0.18872,0.049842
01000000,0,-0.47368,0.47368,0.049842,0.18872
00100000,0,-0.47368,0.47368,0.07444,-0.049842
00010000,0,-0.47368,0.47368,-0.049842,0.07444
00001000,0,-0.47368,0.47368,0.18872,0.049842
00000100,0,-0.47368,0.47368,0.049842,0.18872
00000010,0,-0.47368,0.47368,0.54812,-0.049842
00000001,0,-0.47368,0.47368,-0.049842,0.54812
10000000,0,-0.47368,0.57895,0.14935,0.042981
01000000,0,-0.47368,0.57895,0.044634,0.14956
00100000,0,-0.47368,0.57895,0.061178,-0.042981
00010000,0,-0.47368,0.57895,-0.044634,0.060969
00001000,0,-0.47368,0.57895,0.20198,0.042981
00000100,0,-0.47368,0.57895,0.044634,0.20219
00000010,0,-0.47368,0.57895,0.58749,-0.042981
00000001,0,-0.47368,0.57895,-0.044634,0.58728
10000000,0,-0.47368,0.68421,0.1105,0.034582
01000000,0,-0.47368,0.68421,0.037597,0.11097
00100000,0,-0.47368,0.68421,0.047391,-0.034582
00010000,0,-0.47368,0.68421,-0.037597,0.046929
00001000,0,-0.47368,0.68421,0.21577,0.034582
00000100,0,-0.47368,0.68421,0.037597,0.21623
00000010,0,-0.47368,0.68421,0.62634,-0.034582
00000001,0,-0.47368,0.68421,-0.037597,0.62588
10000000,0,-0.47368,0.78947,0.072454,0.024595
01000000,0,-0.47368,0.78947,0.028225,0.0731
00100000,0,-0.47368,0.78947,0.032809,-0.024595
00010000,0,-0.47368,0.78947,-0.028225,0.032163
00001000,0,-0.47368,0.78947,0.23035,0.024595
00000100,0,-0.47368,0.78947,0.028225,0.231
00000010,0,-0.47368,0.78947,0.66439,-0.024595
00000001,0,-0.47368,0.78947,-0.028225,0.66374
10000000,0,-0.47368,0.89474,0.035519,0.013033
01000000,0,-0.47368,0.89474,0.015911,0.03609
00100000,0,-0.47368,0.89474,0.017113,-0.013033
00010000,0,-0.47368,0.89474,-0.015911,0.016541
00001000,0,-0.47368,0.89474,0.24604,0.013033
00000100,0,-0.47368,0.89474,0.015911,0.24662
00000010,0,-0.47368,0.89474,0.70132,-0.013033
00000001,0,-0.47368,0.89474,-0.015911,0.70075
10000000,0,-0.47368,1,-2.0516e-20,0
01000000,0,-0.47368,1,9.0278e-36,-2.0269e-20
00100000,0,-0.47368,1,1.4672e-25,0
00010000,0,-0.47368,1,-1.1285e-36,1.6078e-25
00001000,0,-0.47368,1,0.26316,0
00000100,0,-0.47368,1,1.6197e-37,0.26316
00000010,0,-0.47368,1,0.73684,0
00000001,0,-0.47368,1,-1.4658e-36,0.73684
10000000,0,-0.36842,-1,0.68421,0
01000000,0,-0.36842,-1,1.704e-42,0.68421
00100000,0,-0.36842,-1,0.31579,0
00010000,0,-0.36842,-1,-1.7768e-42,0.31579
00001000,0,-0.36842,-1,-5.8756e-25,0
00000100,0,-0.36842,-1,5.9402e-44,-5.8495e-25
00000010,0,-0.36842,-1,5.4196e-21,0
00000001,0,-0.36842,-1,4.6195e-43,5.5292e-21
10000000,0,-0.36842,-0.89474,0.6508,0.013748
01000000,0,-0.36842,-0.89474,0.017145,0.65033
00100000,0,-0.36842,-0.89474,0.29657,-0.013748
00010000,0,-0.36842,-0.89474,-0.017145,0.29704
00001000,0,-0.36842,-0.89474,0.019223,0.013748
00000100,0,-0.36842,-0.89474,0.017145,0.018749
00000010,0,-0.36842,-0.89474,0.033409,-0.013748
00000001,0,-0.36842,-0.89474,-0.017145,0.033883
10000000,0,-0.36842,-0.78947,0.61634,0.026071
01000000,0,-0.36842,-0.78947,0.030688,0.61575
00100000,0,-0.36842,-0.78947,0.2784,-0.026071
00010000,0,-0.36842,-0.78947,-0.030688,0.27899
00001000,0,-0.36842,-0.78947,0.037389,0.026071
00000100,0,-0.36842,-0.78947,0.030688,0.036802
00000010,0,-0.36842,-0.78947,0.067875,-0.026071
00000001,0,-0.36842,-0.78947,-0.030688,0.068462
10000000,0,-0.36842,-0.68421,0.581,0.03685
01000000,0,-0.36842,-0.68421,0.041201,0.58051
00100000,0,-0.36842,-0.68421,0.26111,-0.03685
00010000,0,-0.36842,-0.68421,-0.041201,0.26159
00001000,0,-0.36842,-0.68421,0.054683,0.03685
00000100,0,-0.36842,-0.68421,0.041201,0.054198
00000010,0,-0.36842,-0.68421,0.10321,-0.03685
00000001,0,-0.36842,-0.68421,-0.041201,0.1037
10000000,0,-0.36842,-0.57895,0.545,0.04603
01000000,0,-0.36842,-0.57895,0.049224,0.5447
00100000,0,-0.36842,-0.57895,0.24447,-0.04603
00010000,0,-0.36842,-0.57895,-0.049224,0.24477
00001000,0,-0.36842,-0.57895,0.07132,0.04603
00000100,0,-0.36842,-0.57895,0.049224,0.07102
00000010,0,-0.36842,-0.57895,0.13921,-0.04603
00000001,0,-0.36842,-0.57895,-0.049224,0.13951
10000000,0,-0.36842,-0.47368,0.50855,0.053607
01000000,0,-0.36842,-0.47368,0.055231,0.50843
00100000,0,-0.36842,-0.47368,0.22829,-0.053607
00010000,0,-0.36842,-0.47368,-0.055231,0.22842
00001000,0,-0.36842,-0.47368,0.087496,0.053607
00000100,0,-0.36842,-0.47368,0.055231,0.087373
00000010,0,-0.36842,-0.47368,0.17566,-0.053607
00000001,0,-0.36842,-0.47368,-0.055231,0.17578
10000000,0,-0.36842,-0.36842,0.47179,0.059608
01000000,0,-0.36842,-0.36842,0.059608,0.47179
00100000,0,-0.36842,-0.36842,0.21242,-0.059608
00010000,0,-0.36842,-0.36842,-0.059608,0.21242
00001000,0,-0.36842,-0.36842,0.10337,0.059608
