41.361765158333334,2.183755475,2.2842754224936166,48.195709591922224,23.850000000000023,47.0,1011.0,8.416666666666666,340.8333333333333,333.516493095924,6.3252736073611615,21.72246277034438
41.36164800833333,2.1836999083333333,2.4576479395230613,48.17352001485614,23.850000000000023,47.0,1011.0,8.408333333333333,340.5,332.29212384333,6.17332598711675,20.475903940684304
41.361525699999994,2.18363795,2.601606825987498,48.14364846711231,23.850000000000023,47.0,1011.0,8.458333333333334,339.5833333333333,330.7007270705835,6.101955745559227,18.85463562019403
41.361399925,2.1835717916666666,2.6754633585611978,48.15654016457949,23.850000000000023,47.0,1011.0,8.458333333333334,338.0833333333333,328.3407974326712,6.06825374307169,16.507597679748923
41.361274316666666,2.183504933333333,2.7246968746185303,48.17705406856919,23.850000000000023,47.0,1011.0,8.458333333333334,337.3333333333333,327.07096309830274,6.0431404896636565,15.258277249370147
41.36115508333334,2.1834447833333335,2.756638546784719,48.19054966859549,23.850000000000023,47.0,1011.0,8.416666666666666,337.1666666666667,326.6573987417492,5.976170673870981,14.858208492842872
41.36103886666667,2.1833852,2.7974276542663574,48.18666556768748,23.85500000000002,47.083333333333336,1011.0,8.416666666666666,337.5,326.9638382721787,5.932410683431251,15.160763922364396
41.360922458333334,2.1833260500000002,2.830743908882141,48.19818553549634,23.860000000000024,47.166666666666664,1011.0,8.433333333333332,337.9166666666667,327.50010952258924,5.925150909375161,15.698295058085554
41.36080723333333,2.1832694416666665,2.836645483970642,48.21948633419668,23.865000000000023,47.25,1011.0,8.416666666666666,338.3333333333333,328.05274834476404,5.8961708808391835,16.272234678960714
41.36069343333333,2.1832180666666665,2.8839168151219687,48.226954292280446,23.870000000000022,47.333333333333336,1011.0,8.4,338.8333333333333,328.5348684011413,5.826893941200361,16.76182269342171
41.360577658333334,2.183170441666667,2.942569116751353,48.24971732064558,23.875000000000025,47.416666666666664,1011.0,8.416666666666666,339.1666666666667,328.7336965622082,5.7847718752604536,16.983413882853753
41.360459075,2.183125775,2.9626436034838357,48.25860681185036,23.880000000000024,47.5,1011.0,8.441666666666666,340.5,330.57341198000927,5.759135538900744,18.83201879185963
41.36033990833333,2.1830855833333334,2.934628427028656,48.23098040420495,23.885000000000023,47.583333333333336,1011.0,8.450000000000001,342.1666666666667,333.1792884612253,5.752978905031257,21.410268865430258
41.36022224166667,2.1830514749999996,2.9003880620002747,48.23726332446771,23.890000000000025,47.666666666666664,1011.0,8.441666666666666,343.0833333333333,334.6907769213857,5.751572456431366,22.928040245853396
41.360104766666666,2.1830226083333333,2.916139841079712,48.24874800296587,23.895000000000024,47.75,1011.0,8.433333333333332,343.75,335.5677879479559,5.714226379607497,23.81653595092178
41.35998391666667,2.1829955,2.9409289360046387,48.24287318650602,23.900000000000023,47.833333333333336,1011.0,8.450000000000001,344.9166666666667,337.1542116391293,5.676207801231754,25.397084825635336
41.35985999166667,2.1829692833333336,2.9693085153897605,48.2336857282987,23.905000000000026,47.916666666666664,1011.0,8.433333333333334,345.8333333333333,338.34516574274215,5.609915308757618,26.57885147104085
41.359733049999996,2.1829452833333334,3.023400684197744,48.228523528242256,23.910000000000025,48.0,1011.0,8.458333333333334,346.3333333333333,338.9077822435699,5.576075053900984,27.13795953136494
41.359602341666665,2.1829230833333333,3.0418651700019836,48.24024498663164,23.910000000000025,48.0,1011.0,8.475,346.5,339.11510318904374,5.5720511076440955,27.35700193522814
41.359469233333336,2.1829019916666668,3.0901675621668496,48.227074674364566,23.910000000000025,48.0,1011.0,8.458333333333334,346.9166666666667,339.5797950806927,5.502820030016845,27.808523514610055
41.35933203333334,2.1828808250000002,3.133225937684377,48.21626134654357,23.910000000000025,48.0,1011.0,8.441666666666666,346.75,339.1511418546381,5.448805389766677,27.369056960734472
41.35919099166667,2.182859233333333,3.159412682056427,48.215550437687455,23.910000000000025,48.0,1011.0,8.433333333333334,347.25,339.8310454710359,5.406851173418882,28.04824966827619
41.35904791666667,2.1828400583333334,3.1584471066792807,48.18166444625896,23.910000000000025,48.0,1011.0,8.358333333333333,348.1666666666667,341.14970882123276,5.3132403487934186,29.333027027044498
41.35890501666667,2.1828256583333334,3.180867354075114,48.20488282056876,23.910000000000025,48.0,1011.0,8.258333333333333,348.5833333333333,341.63725115981987,5.186079905865863,29.843787739941348
41.35876184166667,2.1828157416666665,3.1892212430636087,48.24248898836521,23.910000000000025,48.0,1011.0,8.208333333333334,348.8333333333333,341.9830757052535,5.125988968185077,30.22721845317152
